nez_x,nez_y,nez_z,nez_vis,oeil_gauche_x,oeil_gauche_y,oeil_gauche_z,oeil_droit_x,oeil_droit_y,oeil_droit_z,oeil_droit_vis,oreille_gauche_y,oreille_gauche_vis,oreille_droite_y,oreille_droite_z,oreille_droite_vis,epaule_gauche_x,epaule_gauche_y,epaule_gauche_z,epaule_gauche_vis,epaule_droite_y,epaule_droite_z,epaule_droite_vis,coude_gauche_x,coude_gauche_y,coude_gauche_z,coude_gauche_vis,coude_droit_y,coude_droit_z,coude_droit_vis,poignet_gauche_x,poignet_gauche_y,poignet_gauche_z,poignet_gauche_vis,poignet_droit_x,poignet_droit_y,poignet_droit_z,poignet_droit_vis,hanche_gauche_x,hanche_gauche_y,hanche_gauche_z,hanche_gauche_vis,hanche_droite_x,hanche_droite_y,hanche_droite_z,hanche_droite_vis,genou_gauche_x,genou_gauche_z,genou_gauche_vis,genou_droit_x,genou_droit_y,genou_droit_z,genou_droit_vis,cheville_gauche_x,cheville_gauche_y,cheville_gauche_z,cheville_gauche_vis,cheville_droite_x,cheville_droite_y,cheville_droite_z,talon_gauche_z,talon_gauche_vis,talon_droit_y,talon_droit_z,talon_droit_vis,pied_gauche_x,pied_gauche_z,pied_gauche_vis,pied_droit_y,pied_droit_z,pied_droit_vis,label
0.5191621780395508,0.135524034500122,-0.2196106910705566,0.9770431518554688,0.5302436351776123,0.1183583438396453,-0.2144459784030914,0.5180869698524475,0.1166498064994812,-0.1965826749801635,0.9516520500183104,0.1261415183544159,0.9647660255432128,0.123716801404953,-0.0672069415450096,0.9512926340103148,0.5857391357421875,0.2268001735210418,-0.129767820239067,0.9858254790306092,0.2382343560457229,0.0371474362909793,0.9902894496917723,0.600633442401886,0.3144093155860901,-0.2638540863990783,0.9489685893058776,0.2748342156410217,0.0274488031864166,0.8185192346572876,0.5580785870552063,0.2226564884185791,-0.4273259937763214,0.8876657485961914,0.3755134046077728,0.2346887588500976,-0.1315517723560333,0.7566988468170166,0.5661167502403259,0.4927563369274139,-0.0347757004201412,0.9851626753807068,0.5211470723152161,0.4915998876094818,0.034708559513092,0.9779037237167358,0.5669428110122681,-0.0323368497192859,0.8664098381996155,0.5447936058044434,0.6851180791854858,0.0375278182327747,0.8258888721466064,0.5715372562408447,0.881488561630249,0.0836482718586921,0.8772516250610352,0.5654726624488831,0.8564325571060181,0.1682549864053726,0.0880544632673263,0.6520413160324097,0.8839902281761169,0.1751512587070465,0.5554761290550232,0.5901554226875305,-0.0451237484812736,0.8379178047180176,0.9019871950149536,0.0569669641554355,0.7242938876152039,ap_tchagui
0.5440186858177185,0.2442006766796112,0.0664277672767639,0.999466836452484,0.5677697062492371,0.2305673658847808,0.0270475912839174,0.5609043836593628,0.2285314500331878,0.0937244966626167,0.999341070652008,0.2441034317016601,0.99971741437912,0.2400965094566345,0.2219813466072082,0.9996007084846495,0.6491581201553345,0.3421793580055237,-0.2414543032646179,0.9998294115066528,0.3314822316169739,0.4091420471668243,0.9998983144760132,0.6079025864601135,0.4746448397636413,-0.2740233540534973,0.9339491724967957,0.4591870605945587,0.4265221953392029,0.0629514530301094,0.4970551133155823,0.3956022262573242,-0.022697128355503,0.8475407958030701,0.4052095413208008,0.4553152024745941,0.2599467039108276,0.089276410639286,0.5591368079185486,0.5815286636352539,-0.221131220459938,0.9926186203956604,0.5200819969177246,0.5872504115104675,0.2209917902946472,0.998456597328186,0.4909257292747497,-0.1978102177381515,0.9736508727073668,0.3963308930397033,0.6615405082702637,0.1688425093889236,0.9910861849784852,0.2393851578235626,0.3875477612018585,-0.0924199670553207,0.9502224922180176,0.456571489572525,0.8088158369064331,0.2093617022037506,-0.0798255279660224,0.9246078133583068,0.8359439969062805,0.2171444296836853,0.9874096512794496,0.172822892665863,-0.1542669385671615,0.9658560752868652,0.8292139768600464,0.1319017112255096,0.9795080423355104,ap_tchagui
0.6302042603492737,0.2236160337924957,0.123527780175209,0.9987195730209352,0.6572165489196777,0.2107641398906707,0.0825817584991455,0.6523112058639526,0.2078398466110229,0.1438435763120651,0.9987072944641112,0.2347601950168609,0.9990736246109008,0.2291728258132934,0.237082690000534,0.9991046786308287,0.6938112378120422,0.3508252799510956,-0.2028007358312606,0.9987635612487792,0.3452640175819397,0.3845373392105102,0.9993271827697754,0.5791487693786621,0.472809374332428,-0.2561464011669159,0.5132802128791809,0.4342221319675445,0.428131490945816,0.0716157704591751,0.5164321660995483,0.3744834661483764,-0.04258593916893,0.4360852837562561,0.4340540170669555,0.4324897229671478,0.3293139338493347,0.0788720697164535,0.5536160469055176,0.5873689651489258,-0.2062118053436279,0.9679920077323914,0.521262526512146,0.5832790732383728,0.2062499672174453,0.987421989440918,0.4924081265926361,-0.2591842710971832,0.7883490920066833,0.3451569378376007,0.5583797097206116,0.2499219924211502,0.8472977876663208,0.2361032664775848,0.2162768542766571,-0.249990165233612,0.8409871459007263,0.2653049528598785,0.5755950212478638,0.3728232681751251,-0.2492555230855941,0.8243131041526794,0.5897800922393799,0.3850018978118896,0.873919665813446,0.1973455250263214,-0.3565629124641418,0.8982049226760864,0.5168633460998535,0.324829638004303,0.839631974697113,ap_tchagui
0.561479926109314,0.0969533026218414,-0.3080350458621979,0.9997259974479676,0.5755436420440674,0.0737466514110565,-0.3106785416603088,0.5637069344520569,0.0775071084499359,-0.274157702922821,0.999764621257782,0.0750470161437988,0.9997859597206116,0.0807030200958252,-0.0900717005133628,0.9995805621147156,0.7116313576698303,0.172640860080719,-0.2470172047615051,0.999992609024048,0.1807891130447387,0.0746126919984817,0.9999784231185912,0.7298028469085693,0.3170125782489776,-0.3009439706802368,0.9736949801445008,0.3118064999580383,0.035034317523241,0.3730868995189667,0.6174923181533813,0.3060827553272247,-0.2905783355236053,0.906155526638031,0.5502302050590515,0.2939934432506561,-0.2565580606460571,0.3733261525630951,0.6509591937065125,0.423482596874237,-0.0849290490150451,0.9999668598175048,0.5674462914466858,0.3851469159126282,0.0852197706699371,0.999866247177124,0.6439576148986816,-0.1924270242452621,0.9835274815559388,0.4275656938552856,0.3334869742393493,-0.3407088816165924,0.9672178626060486,0.6428883075714111,0.7718664407730103,-0.0110403886064887,0.931885302066803,0.3717162609100342,0.3979290723800659,-0.376456081867218,0.0063853142783045,0.8677218556404114,0.4310949742794037,-0.3811777234077453,0.9330942630767822,0.6225855946540833,-0.1513371914625167,0.8875861763954163,0.3788852393627167,-0.5359445214271545,0.9404838681221008,ap_tchagui
0.8794596195220947,0.0798399150371551,-0.2008154094219207,0.9993038177490234,0.8892282843589783,0.0549466907978057,-0.1842105537652969,0.8659891486167908,0.0534073412418365,-0.1976438760757446,0.9987595081329346,0.0682455897331237,0.9984506368637084,0.0661707818508148,-0.1516643762588501,0.9987510442733764,0.8968337774276733,0.1924578845500946,-0.0048911930061876,0.9970678687095642,0.1817475706338882,-0.1759108006954193,0.997839331626892,0.9078118801116944,0.3264162242412567,0.0026769035030156,0.419779896736145,0.3296959996223449,-0.1861953735351562,0.8967509865760803,0.9061798453330994,0.2911490499973297,-0.0586108788847923,0.4695117771625519,0.8966661095619202,0.3386083543300628,-0.1499865353107452,0.777132511138916,0.8674898147583008,0.441642701625824,0.0534780658781528,0.9904319643974304,0.8316673040390015,0.4387797713279724,-0.0532175563275814,0.989891767501831,0.9012581706047058,0.0702710747718811,0.2077912986278534,0.8548030257225037,0.5300607681274414,-0.0606381148099899,0.6296577453613281,0.8776095509529114,0.6719554662704468,0.1300742626190185,0.2045387327671051,0.8554229140281677,0.6985887289047241,0.0060576098039746,0.1349620819091797,0.220940425992012,0.7246538400650024,0.0136397825554013,0.3998652100563049,0.894321858882904,0.1019288897514343,0.2273808270692825,0.7588752508163452,-0.021643154323101,0.4456082880496979,ap_tchagui
0.2754102349281311,0.2193740904331207,-0.303473025560379,0.999974489212036,0.2726925313472748,0.2054476588964462,-0.2672909498214721,0.2632657587528229,0.2047641277313232,-0.3439156115055084,0.9999452829360962,0.2080077081918716,0.999906063079834,0.2026372551918029,-0.4062353372573852,0.9999781847000122,0.1985505521297454,0.2823913693428039,0.2120120972394943,0.9999948740005492,0.2810407280921936,-0.5044459700584412,0.9999985694885254,0.3460887670516968,0.3839137852191925,-0.0202921088784933,0.579771101474762,0.3911299705505371,-0.4420074224472046,0.9723869562149048,0.3801760077476501,0.3291269540786743,-0.5412550568580627,0.6892544627189636,0.3177492022514343,0.3409603238105774,-0.0957875177264213,0.9344110488891602,0.288524866104126,0.4730088412761688,0.2169870883226394,0.9999793767929076,0.2021747678518295,0.4987395107746124,-0.2172885686159134,0.9999933242797852,0.5155103206634521,0.2336552739143371,0.9431502223014832,0.2179033160209655,0.6786173582077026,-0.2781079411506653,0.996831476688385,0.7911509275436401,0.436716616153717,0.2878903150558471,0.9876372814178468,0.1107350140810012,0.8394790887832642,-0.1009075865149498,0.2842254042625427,0.9793661236763,0.8550209403038025,-0.0924646183848381,0.9749656319618224,0.8823570013046265,0.1267448663711547,0.9843950271606444,0.8932065963745117,-0.3214978873729706,0.9887047410011292,ap_tchagui
0.4405485987663269,0.1560804545879364,0.1086372807621955,0.9999974966049194,0.4299485683441162,0.138229638338089,0.1907203942537307,0.4149516820907593,0.1343031227588653,0.1058438122272491,0.9999991655349731,0.1433900594711303,0.999997615814209,0.1358522474765777,0.1379653960466385,0.9999984502792358,0.3772722780704498,0.2486582398414611,0.7397000789642334,0.9999361038208008,0.2155840694904327,-0.024503119289875,0.9999986886978148,0.4591236710548401,0.3157075643539428,0.7727797627449036,0.1828428357839584,0.3374712467193603,-0.2690776884555816,0.958212912082672,0.5740920305252075,0.2729035019874573,0.6136470437049866,0.3110304176807403,0.2812232375144958,0.42325159907341,-0.4666970670223236,0.9157265424728394,0.3596275448799133,0.5136378407478333,0.2569543421268463,0.9999516010284424,0.3083485066890716,0.4678763747215271,-0.256411075592041,0.9999667406082152,0.4108275473117828,0.1427394747734069,0.9970563650131226,0.5466299653053284,0.2960278987884521,-0.2633243501186371,0.9859175086021424,0.1965570151805877,0.886784017086029,0.1607392281293869,0.9912488460540771,0.8659485578536987,0.1785294115543365,-0.3738344013690948,0.1656052321195602,0.9925743341445924,0.1877765655517578,-0.3901171386241913,0.9888821244239808,0.176969364285469,0.0347485952079296,0.9936850666999816,0.0860184431076049,-0.5820380449295044,0.9909381866455078,ap_tchagui
0.7819389700889587,0.1973695456981659,-0.1873340904712677,0.9999456405639648,0.8281708359718323,0.1915825009346008,-0.1987879425287246,0.7963675260543823,0.1777909398078918,-0.1620513349771499,0.9999351501464844,0.2010354399681091,0.9999741315841676,0.1833232045173645,-0.001813378650695,0.999955415725708,0.8182942867279053,0.3114128112792969,-0.2380938977003097,0.9999467134475708,0.2514819204807281,0.2407357990741729,0.999902844429016,0.7479073405265808,0.4149898290634155,-0.2505007684230804,0.8601546883583069,0.2991934418678283,0.2514398097991943,0.6695594191551208,0.6593602895736694,0.3959402441978454,-0.2509433031082153,0.8306986689567566,0.4469224214553833,0.2845233380794525,0.0542500205338001,0.5871686935424805,0.6933991312980652,0.5526867508888245,-0.1206923648715019,0.9999817609786988,0.588588297367096,0.5200920104980469,0.1205690279603004,0.9999356269836426,0.6606109738349915,-0.0244782753288745,0.9544267058372498,0.4336248338222503,0.6352699398994446,0.1532255858182907,0.8966304063796997,0.5844241976737976,0.8993093967437744,0.111546590924263,0.9484230875968932,0.2932178676128387,0.6978561878204346,0.1006040573120117,0.1222764104604721,0.9208850264549256,0.722335934638977,0.0894209071993827,0.9118693470954896,0.5027756690979004,-0.0694718435406684,0.9086869359016418,0.6801066398620605,-0.138790562748909,0.8667312264442444,ap_tchagui
0.1418555080890655,0.1955218017101287,-0.1638584285974502,0.9999099969863892,0.1397043466567993,0.1734692156314849,-0.127797931432724,0.1198287606239318,0.172700434923172,-0.189223438501358,0.9998629093170166,0.1803549826145172,0.9998503923416138,0.1761540174484253,-0.2236777395009994,0.999955415725708,0.1155132576823234,0.2811693847179413,0.2407244443893432,0.9999666213989258,0.3066061735153198,-0.3099814057350158,0.9999887943267822,0.2686085402965545,0.3559159934520721,0.0543532967567443,0.5077419281005859,0.4426737129688263,-0.2584760189056396,0.9751855134963988,0.2940995693206787,0.2938716411590576,-0.37128946185112,0.5727564692497253,0.2041250169277191,0.3559854626655578,0.0347965620458126,0.9326531291007996,0.2625271379947662,0.4859045743942261,0.1764080077409744,0.999884843826294,0.1955697983503341,0.5569895505905151,-0.1766068935394287,0.9999557733535768,0.424893170595169,0.0916027650237083,0.8715355396270752,0.3173510432243347,0.758493959903717,-0.1152948141098022,0.9921448826789856,0.6137126684188843,0.4047039151191711,0.1561864614486694,0.919702649116516,0.3097506165504455,0.9524908065795898,0.0843375325202941,0.1585310697555542,0.879787802696228,0.9756497740745544,0.1014298722147941,0.8893031477928162,0.6897528767585754,0.0248465538024902,0.9079372882843018,0.98501718044281,-0.062851183116436,0.9413150548934937,ap_tchagui
0.5607010126113892,0.104940265417099,-0.2964237928390503,0.9997852444648744,0.5811818838119507,0.0856955051422119,-0.3289421796798706,0.5743480324745178,0.085151582956314,-0.2587724328041076,0.999848484992981,0.0992106795310974,0.9998120665550232,0.0958584547042846,-0.0609594695270061,0.999631643295288,0.6820107102394104,0.2275360077619552,-0.4595354795455932,0.999947190284729,0.2167751789093017,0.1932308822870254,0.9999403953552246,0.6259874701499939,0.3718191683292389,-0.4184325337409973,0.9545180201530457,0.3399440050125122,0.0808870941400528,0.116119883954525,0.5174136161804199,0.3342548012733459,-0.0995207726955413,0.8814883232116699,0.4844914078712463,0.2712798118591308,-0.3329170346260071,0.1944705694913864,0.6475094556808472,0.491151362657547,-0.178004115819931,0.9997981190681458,0.5959305167198181,0.441527396440506,0.1784915924072265,0.9995594620704652,0.5852813124656677,-0.1483958959579467,0.999195635318756,0.557354748249054,0.238685131072998,0.2189211547374725,0.8449411392211914,0.6521286368370056,0.9214266538619996,0.0414550565183162,0.992980420589447,0.5479698777198792,0.2128806412220001,0.2348153889179229,0.0614553801715374,0.9863871335983276,0.2317225635051727,0.2289846390485763,0.9421326518058776,0.6317260265350342,-0.0355125553905963,0.9915050864219666,0.1294904947280883,0.1616709530353546,0.9655930399894714,ap_tchagui
0.6195513010025024,0.1063874959945678,-0.2484810203313827,0.999974489212036,0.635796308517456,0.0881680250167846,-0.2549909651279449,0.6257853507995605,0.0902572572231292,-0.2142580598592758,0.999977707862854,0.0933172702789306,0.99997079372406,0.0951091647148132,-0.0262099541723728,0.9999388456344604,0.7574281692504883,0.1995679438114166,-0.2232254147529602,0.9999986886978148,0.1936395466327667,0.1509461253881454,0.9999954700469972,0.7490730285644531,0.354722112417221,-0.2780127823352813,0.958603858947754,0.3135262131690979,0.0801179632544517,0.2444885671138763,0.6460201740264893,0.3269708156585693,-0.2239365577697754,0.894212543964386,0.5825915932655334,0.3026000261306762,-0.2428761720657348,0.2943594455718994,0.6459170579910278,0.4541171491146087,-0.1102622747421264,0.9999924898147584,0.575049638748169,0.4009954333305359,0.1106876730918884,0.9999592304229736,0.5932116508483887,-0.1460942924022674,0.998468577861786,0.4222629368305206,0.2943702340126037,-0.1431061774492263,0.9592600464820862,0.6196035742759705,0.8904718160629272,-0.073028989136219,0.993896782398224,0.2702940106391907,0.2442853450775146,-0.1419125199317932,-0.0669115707278251,0.9653586745262146,0.2565512061119079,-0.1446164101362228,0.9431102275848388,0.5761435031890869,-0.2486602216958999,0.98508620262146,0.1668574512004852,-0.2738871574401855,0.9591947793960572,ap_tchagui
0.3623587787151336,0.196587324142456,-0.3110898733139038,0.9999514818191528,0.3579733073711395,0.1797204911708831,-0.2822748124599457,0.3452887833118438,0.1820319592952728,-0.3008425831794739,0.9998637437820436,0.1899887323379516,0.9997914433479308,0.1954378485679626,-0.202262133359909,0.999803364276886,0.3898295760154724,0.2638178169727325,-0.0030899841804057,0.9999796152114868,0.3173910975456238,-0.1416896730661392,0.9999916553497314,0.4598129391670227,0.35113525390625,-0.0878828018903732,0.837465226650238,0.4308473765850067,-0.2366201877593994,0.9747384786605836,0.4386981427669525,0.3578017950057983,-0.3420799374580383,0.8623432517051697,0.3132768869400024,0.4625691473484039,-0.4090520441532135,0.9424365758895874,0.4582853317260742,0.4592812657356262,0.0674881339073181,0.9999386072158812,0.4027497470378876,0.5170235633850098,-0.0676800012588501,0.9999641180038452,0.5840621590614319,-0.0622540190815925,0.963387966156006,0.4273296594619751,0.7092980742454529,-0.025562334805727,0.9726575016975404,0.7490711212158203,0.3652900159358978,0.0364376083016395,0.9479478001594543,0.4185198843479156,0.8982731103897095,0.1369075626134872,0.0434698015451431,0.8822594881057739,0.91925847530365,0.146310269832611,0.8173143267631531,0.7929675579071045,-0.0651480928063392,0.9467466473579408,0.9624823331832886,-0.0108640557155013,0.9389663338661194,ap_tchagui
0.553084671497345,0.2213651239871978,-0.1334143579006195,0.9999724626541138,0.5636690855026245,0.2121236622333526,-0.1348404437303543,0.5559470057487488,0.2079565525054931,-0.1197140514850616,0.9999498128890992,0.2256138920783996,0.9999802112579346,0.2164777815341949,-0.0378814674913883,0.9999146461486816,0.590206503868103,0.3087749183177948,-0.1093238964676857,0.999975085258484,0.2767514288425445,0.0184970926493406,0.999913215637207,0.5780323147773743,0.3663816154003143,-0.2282196879386901,0.9365906715393066,0.2589452266693115,0.0238353628665208,0.4152516722679138,0.5736042261123657,0.2975336611270904,-0.3500171601772308,0.8696250915527344,0.4470497667789459,0.2260113954544067,-0.0497262440621852,0.3729169070720672,0.519013524055481,0.5099186897277832,-0.0138480961322784,0.9999948740005492,0.4870686531066894,0.4443415403366089,0.0137326261028647,0.9999557733535768,0.5412397384643555,-0.0682776793837547,0.9981789588928224,0.4168848693370819,0.3296970725059509,-0.0708341002464294,0.9132867455482484,0.5142961740493774,0.8622193336486816,-0.1189515367150306,0.9981243014335632,0.3806626796722412,0.1697924435138702,-0.1303268820047378,-0.1248726025223732,0.9962396621704102,0.1507598459720611,-0.1369919180870056,0.9832924008369446,0.5352315902709961,-0.2110425382852554,0.997650682926178,0.0875499546527862,-0.2034818977117538,0.9840033650398254,ap_tchagui
0.3354688882827759,0.2318779230117797,0.0184962935745716,0.9999279975891112,0.3256933689117431,0.2141587138175964,0.0408775322139263,0.3218003511428833,0.2163889408111572,-0.0022841833997517,0.9999734163284302,0.2270935773849487,0.999885320663452,0.2316688597202301,-0.063687190413475,0.9999589920043944,0.317483514547348,0.3243188560009002,0.2377960681915283,0.999976634979248,0.3362451195716858,-0.1646744012832641,0.9999942779541016,0.3653656542301178,0.2792830467224121,0.364843487739563,0.1994924843311309,0.4051410853862762,-0.3912771046161651,0.9735075831413268,0.4090890288352966,0.1994056403636932,0.3838771879673004,0.4217931032180786,0.3799510896205902,0.3378593325614929,-0.5001747012138367,0.9521061182022096,0.4212477505207062,0.5521522760391235,0.1147927939891815,0.999990463256836,0.4205150008201599,0.5428335070610046,-0.1151928454637527,0.9999899864196776,0.4155542552471161,0.1039455011487007,0.9826223850250244,0.5461771488189697,0.4545656144618988,-0.1074565723538398,0.9974150657653807,0.3712604641914367,0.9571410417556764,0.1605577915906906,0.9926345944404602,0.6860712766647339,0.4367179274559021,-0.0720835402607917,0.1642365306615829,0.9927530288696288,0.4561293125152588,-0.0686794370412826,0.995543658733368,0.3768143355846405,0.0928248688578605,0.9856717586517334,0.3494915068149566,-0.1382840275764465,0.994009017944336,ap_tchagui
