nez_x,nez_y,nez_z,nez_vis,oeil_gauche_x,oeil_gauche_y,oeil_gauche_z,oeil_gauche_vis,oeil_droit_x,oeil_droit_y,oeil_droit_z,oeil_droit_vis,oreille_gauche_x,oreille_gauche_y,oreille_gauche_z,oreille_gauche_vis,oreille_droite_x,oreille_droite_y,oreille_droite_z,oreille_droite_vis,epaule_gauche_x,epaule_gauche_y,epaule_gauche_z,epaule_gauche_vis,epaule_droite_x,epaule_droite_y,epaule_droite_z,epaule_droite_vis,coude_gauche_x,coude_gauche_y,coude_gauche_z,coude_gauche_vis,coude_droit_x,coude_droit_y,coude_droit_z,coude_droit_vis,poignet_gauche_x,poignet_gauche_y,poignet_gauche_z,poignet_gauche_vis,poignet_droit_x,poignet_droit_y,poignet_droit_z,poignet_droit_vis,hanche_gauche_x,hanche_gauche_y,hanche_gauche_z,hanche_gauche_vis,hanche_droite_x,hanche_droite_y,hanche_droite_z,hanche_droite_vis,genou_gauche_x,genou_gauche_y,genou_gauche_z,genou_gauche_vis,genou_droit_x,genou_droit_y,genou_droit_z,genou_droit_vis,cheville_gauche_x,cheville_gauche_y,cheville_gauche_z,cheville_gauche_vis,cheville_droite_x,cheville_droite_y,cheville_droite_z,cheville_droite_vis,talon_gauche_x,talon_gauche_y,talon_gauche_z,talon_gauche_vis,talon_droit_x,talon_droit_y,talon_droit_z,talon_droit_vis,pied_gauche_x,pied_gauche_y,pied_gauche_z,pied_gauche_vis,pied_droit_x,pied_droit_y,pied_droit_z,pied_droit_vis,detection_ok,label,fichier
0.2682616412639618,0.2829892039299011,-0.18340261280536652,0.9999711513519287,0.2684619128704071,0.2647164463996887,-0.16117940843105316,0.9999651908874512,0.2545972764492035,0.2642602324485779,-0.22149823606014252,0.9999761581420898,0.2441459596157074,0.2637677490711212,-0.040270403027534485,0.9999701976776123,0.2177036553621292,0.261046826839447,-0.31486326456069946,0.9999858140945435,0.21662625670433044,0.3281993269920349,0.15540623664855957,0.9999823570251465,0.16567164659500122,0.34471774101257324,-0.42415663599967957,0.999996542930603,0.27685368061065674,0.4166589081287384,0.33394086360931396,0.15682083368301392,0.22174802422523499,0.4799548089504242,-0.4445161521434784,0.9942881464958191,0.3774248957633972,0.4268190860748291,0.3219837546348572,0.13785405457019806,0.3880799412727356,0.5121995806694031,-0.29408547282218933,0.960465669631958,0.2878195345401764,0.5246273279190063,0.17802496254444122,0.9997608065605164,0.2607506811618805,0.5615144968032837,-0.17756830155849457,0.9998227953910828,0.48608046770095825,0.5150652527809143,0.2260114550590515,0.7060407400131226,0.4688589870929718,0.5614307522773743,-0.26285117864608765,0.9723915457725525,0.5771350860595703,0.6520721316337585,0.1286371946334839,0.6801629066467285,0.5042219758033752,0.647311806678772,-0.10270662605762482,0.8624799251556396,0.5663403272628784,0.6806771159172058,0.11351361125707626,0.6210251450538635,0.4796433448791504,0.6624611020088196,-0.0770561620593071,0.8268294334411621,0.6529190540313721,0.6740034818649292,0.025664903223514557,0.7039090394973755,0.592569887638092,0.6601216793060303,-0.07398319989442825,0.8700388073921204,True,ap_tchagui,aug_0111.jpg
0.5142387747764587,0.32788214087486267,-0.04870966821908951,0.9999730587005615,0.5188379883766174,0.3198472857475281,-0.06543392688035965,0.9999525547027588,0.5216935276985168,0.3201846480369568,-0.04839826002717018,0.9999674558639526,0.5256717205047607,0.3268339931964874,-0.11110630631446838,0.9999837875366211,0.5298981070518494,0.3273283541202545,-0.035197656601667404,0.9999568462371826,0.5181366205215454,0.3925166130065918,-0.14517711102962494,0.9999929666519165,0.5398188233375549,0.39355355501174927,0.02021218091249466,0.9999655485153198,0.5000852346420288,0.4540465474128723,-0.1782170832157135,0.9713307023048401,0.5333119034767151,0.4462806284427643,0.0637931227684021,0.3063787519931793,0.4667528569698334,0.4321024417877197,-0.1532249003648758,0.8503562808036804,0.5168519020080566,0.45292121171951294,0.060181234031915665,0.2879856526851654,0.49226656556129456,0.5430443286895752,-0.053768087178468704,0.99998939037323,0.4991128444671631,0.5201677680015564,0.05401011183857918,0.9999711513519287,0.4768759310245514,0.6434343457221985,-0.05079861730337143,0.9986279010772705,0.46133267879486084,0.502008318901062,0.08687018603086472,0.939864993095398,0.46841728687286377,0.7602934241294861,0.014970709569752216,0.9954960346221924,0.43615859746932983,0.4632907807826996,0.12056271731853485,0.9840918779373169,0.4675300717353821,0.7756370306015015,0.020415836945176125,0.9874504804611206,0.4335809350013733,0.4734307527542114,0.12071912735700607,0.982451856136322,0.45483192801475525,0.7888335585594177,-0.0077488478273153305,0.9915524125099182,0.42359212040901184,0.4102088510990143,0.09500115364789963,0.9817980527877808,True,ap_tchagui,aug_0112.jpg
0.5191621780395508,0.13552403450012207,-0.21961069107055664,0.9770431518554688,0.5302436351776123,0.11835834383964539,-0.21444597840309143,0.9721056818962097,0.5180869698524475,0.1166498064994812,-0.19658267498016357,0.9516520500183105,0.546373724937439,0.1261415183544159,-0.1475265920162201,0.9647660255432129,0.5205202102661133,0.123716801404953,-0.06720694154500961,0.9512926340103149,0.5857391357421875,0.22680017352104187,-0.12976782023906708,0.9858254790306091,0.4909399449825287,0.23823435604572296,0.037147436290979385,0.9902894496917725,0.600633442401886,0.3144093155860901,-0.26385408639907837,0.9489685893058777,0.42060649394989014,0.27483421564102173,0.027448803186416626,0.8185192346572876,0.5580785870552063,0.2226564884185791,-0.4273259937763214,0.8876657485961914,0.3755134046077728,0.23468875885009766,-0.13155177235603333,0.7566988468170166,0.5661167502403259,0.49275633692741394,-0.03477570042014122,0.9851626753807068,0.5211470723152161,0.4915998876094818,0.03470855951309204,0.9779037237167358,0.5669428110122681,0.6898948550224304,-0.032336849719285965,0.8664098381996155,0.5447936058044434,0.6851180791854858,0.037527818232774734,0.8258888721466064,0.5715372562408447,0.881488561630249,0.08364827185869217,0.8772516250610352,0.5654726624488831,0.8564325571060181,0.16825498640537262,0.7651533484458923,0.5731124877929688,0.9033702611923218,0.08805446326732635,0.6520413160324097,0.5682706832885742,0.8839902281761169,0.1751512587070465,0.5554761290550232,0.5901554226875305,0.937572717666626,-0.04512374848127365,0.8379178047180176,0.5579042434692383,0.9019871950149536,0.05696696415543556,0.7242938876152039,True,ap_tchagui,aug_0113.jpg
0.5440186858177185,0.2442006766796112,0.06642776727676392,0.9994668364524841,0.5677697062492371,0.23056736588478088,0.027047591283917427,0.9996901750564575,0.5609043836593628,0.22853145003318787,0.09372449666261673,0.9993410706520081,0.6173161864280701,0.24410343170166016,-0.07620898634195328,0.9997174143791199,0.6024565696716309,0.24009650945663452,0.22198134660720825,0.9996007084846497,0.6491581201553345,0.3421793580055237,-0.24145430326461792,0.9998294115066528,0.5917853713035583,0.3314822316169739,0.40914204716682434,0.9998983144760132,0.6079025864601135,0.47464483976364136,-0.2740233540534973,0.9339491724967957,0.5124566555023193,0.4591870605945587,0.4265221953392029,0.0629514530301094,0.4970551133155823,0.3956022262573242,-0.022697128355503082,0.8475407958030701,0.4052095413208008,0.4553152024745941,0.25994670391082764,0.08927641063928604,0.5591368079185486,0.5815286636352539,-0.22113122045993805,0.9926186203956604,0.5200819969177246,0.5872504115104675,0.22099179029464722,0.998456597328186,0.49092572927474976,0.4513852000236511,-0.19781021773815155,0.9736508727073669,0.39633089303970337,0.6615405082702637,0.16884250938892365,0.9910861849784851,0.23938515782356262,0.3875477612018585,-0.09241996705532074,0.9502224922180176,0.456571489572525,0.8088158369064331,0.2093617022037506,0.987902045249939,0.19377031922340393,0.40204286575317383,-0.07982552796602249,0.9246078133583069,0.48435619473457336,0.8359439969062805,0.2171444296836853,0.9874096512794495,0.17282289266586304,0.30047425627708435,-0.15426693856716156,0.9658560752868652,0.39927348494529724,0.8292139768600464,0.13190171122550964,0.9795080423355103,True,ap_tchagui,aug_0114.jpg
0.6302042603492737,0.22361603379249573,0.12352778017520905,0.9987195730209351,0.6572165489196777,0.21076413989067078,0.08258175849914551,0.9992700219154358,0.6523112058639526,0.20783984661102295,0.14384357631206512,0.9987072944641113,0.7035903930664062,0.23476019501686096,-0.03840144723653793,0.9990736246109009,0.6955057978630066,0.22917282581329346,0.23708269000053406,0.9991046786308289,0.6938112378120422,0.3508252799510956,-0.20280073583126068,0.9987635612487793,0.6625281572341919,0.3452640175819397,0.38453733921051025,0.9993271827697754,0.5791487693786621,0.472809374332428,-0.2561464011669159,0.5132802128791809,0.5382193326950073,0.43422213196754456,0.42813149094581604,0.07161577045917511,0.5164321660995483,0.37448346614837646,-0.042585939168930054,0.4360852837562561,0.43405401706695557,0.4324897229671478,0.3293139338493347,0.07887206971645355,0.5536160469055176,0.5873689651489258,-0.20621180534362793,0.9679920077323914,0.521262526512146,0.5832790732383728,0.20624996721744537,0.987421989440918,0.4924081265926361,0.34586307406425476,-0.2591842710971832,0.7883490920066833,0.3451569378376007,0.5583797097206116,0.2499219924211502,0.8472977876663208,0.23610326647758484,0.2162768542766571,-0.24999016523361206,0.8409871459007263,0.26530495285987854,0.5755950212478638,0.3728232681751251,0.8279101252555847,0.18263643980026245,0.22536247968673706,-0.24925552308559418,0.8243131041526794,0.2663443684577942,0.5897800922393799,0.38500189781188965,0.873919665813446,0.1973455250263214,0.09483087062835693,-0.35656291246414185,0.8982049226760864,0.20271605253219604,0.5168633460998535,0.324829638004303,0.839631974697113,True,ap_tchagui,aug_0115.jpg
0.561479926109314,0.09695330262184143,-0.3080350458621979,0.9997259974479675,0.5755436420440674,0.07374665141105652,-0.31067854166030884,0.99955815076828,0.5637069344520569,0.07750710844993591,-0.27415770292282104,0.999764621257782,0.6102561354637146,0.07504701614379883,-0.2536717355251312,0.9997859597206116,0.5840730667114258,0.0807030200958252,-0.09007170051336288,0.9995805621147156,0.7116313576698303,0.172640860080719,-0.24701720476150513,0.9999926090240479,0.577018678188324,0.18078911304473877,0.07461269199848175,0.9999784231185913,0.7298028469085693,0.31701257824897766,-0.3009439706802368,0.9736949801445007,0.5365425944328308,0.31180649995803833,0.03503431752324104,0.3730868995189667,0.6174923181533813,0.30608275532722473,-0.29057833552360535,0.906155526638031,0.5502302050590515,0.29399344325065613,-0.25655806064605713,0.3733261525630951,0.6509591937065125,0.42348259687423706,-0.08492904901504517,0.9999668598175049,0.5674462914466858,0.3851469159126282,0.08521977066993713,0.999866247177124,0.6439576148986816,0.5964660048484802,-0.19242702424526215,0.9835274815559387,0.42756569385528564,0.33348697423934937,-0.3407088816165924,0.9672178626060486,0.6428883075714111,0.7718664407730103,-0.011040388606488705,0.931885302066803,0.3717162609100342,0.3979290723800659,-0.376456081867218,0.9414057731628418,0.6435484290122986,0.7961639761924744,0.006385314278304577,0.8677218556404114,0.3726981282234192,0.4310949742794037,-0.38117772340774536,0.9330942630767822,0.6225855946540833,0.8319537043571472,-0.15133719146251678,0.8875861763954163,0.3064713180065155,0.3788852393627167,-0.5359445214271545,0.9404838681221008,True,ap_tchagui,aug_0116.jpg
0.8794596195220947,0.07983991503715515,-0.20081540942192078,0.9993038177490234,0.8892282843589783,0.054946690797805786,-0.18421055376529694,0.9991230368614197,0.8659891486167908,0.05340734124183655,-0.19764387607574463,0.9987595081329346,0.8959654569625854,0.06824558973312378,-0.09404213726520538,0.9984506368637085,0.8516350984573364,0.06617078185081482,-0.1516643762588501,0.9987510442733765,0.8968337774276733,0.1924578845500946,-0.004891193006187677,0.9970678687095642,0.8373851776123047,0.18174757063388824,-0.1759108006954193,0.9978393316268921,0.9078118801116943,0.3264162242412567,0.0026769035030156374,0.419779896736145,0.8348254561424255,0.32969599962234497,-0.18619537353515625,0.8967509865760803,0.9061798453330994,0.2911490499973297,-0.05861087888479233,0.4695117771625519,0.8966661095619202,0.33860835433006287,-0.14998653531074524,0.777132511138916,0.8674898147583008,0.441642701625824,0.05347806587815285,0.9904319643974304,0.8316673040390015,0.4387797713279724,-0.053217556327581406,0.989891767501831,0.9012581706047058,0.5221705436706543,0.0702710747718811,0.2077912986278534,0.8548030257225037,0.5300607681274414,-0.06063811480998993,0.6296577453613281,0.8776095509529114,0.6719554662704468,0.13007426261901855,0.2045387327671051,0.8554229140281677,0.6985887289047241,0.0060576098039746284,0.46455103158950806,0.8659967184066772,0.6983644962310791,0.1349620819091797,0.22094042599201202,0.8495725989341736,0.7246538400650024,0.013639782555401325,0.39986521005630493,0.894321858882904,0.7212839126586914,0.10192888975143433,0.22738082706928253,0.8772194981575012,0.7588752508163452,-0.021643154323101044,0.4456082880496979,True,ap_tchagui,aug_0117.jpg
0.2754102349281311,0.21937409043312073,-0.30347302556037903,0.9999744892120361,0.2726925313472748,0.20544765889644623,-0.26729094982147217,0.9999754428863525,0.2632657587528229,0.20476412773132324,-0.3439156115055084,0.9999452829360962,0.23087623715400696,0.20800770819187164,-0.055955756455659866,0.999906063079834,0.20572516322135925,0.20263725519180298,-0.40623533725738525,0.9999781847000122,0.19855055212974548,0.28239136934280396,0.21201209723949432,0.9999948740005493,0.09291040897369385,0.2810407280921936,-0.5044459700584412,0.9999985694885254,0.3460887670516968,0.3839137852191925,-0.02029210887849331,0.579771101474762,0.16776162385940552,0.3911299705505371,-0.4420074224472046,0.9723869562149048,0.38017600774765015,0.3291269540786743,-0.5412550568580627,0.6892544627189636,0.3177492022514343,0.3409603238105774,-0.09578751772642136,0.9344110488891602,0.288524866104126,0.4730088412761688,0.21698708832263947,0.9999793767929077,0.20217476785182953,0.4987395107746124,-0.2172885686159134,0.9999933242797852,0.5155103206634521,0.4318934679031372,0.23365527391433716,0.9431502223014832,0.21790331602096558,0.6786173582077026,-0.2781079411506653,0.996831476688385,0.7911509275436401,0.43671661615371704,0.28789031505584717,0.9876372814178467,0.11073501408100128,0.8394790887832642,-0.1009075865149498,0.9928182363510132,0.8298851847648621,0.44716382026672363,0.2842254042625427,0.9793661236763,0.07480895519256592,0.8550209403038025,-0.0924646183848381,0.9749656319618225,0.8823570013046265,0.39851152896881104,0.12674486637115479,0.9843950271606445,0.1334189772605896,0.8932065963745117,-0.3214978873729706,0.9887047410011292,True,ap_tchagui,aug_0118.jpg
0.4405485987663269,0.1560804545879364,0.10863728076219559,0.9999974966049194,0.4299485683441162,0.138229638338089,0.19072039425373077,0.9999959468841553,0.4149516820907593,0.13430312275886536,0.10584381222724915,0.9999991655349731,0.38655030727386475,0.14339005947113037,0.527011513710022,0.999997615814209,0.35350674390792847,0.13585224747657776,0.1379653960466385,0.9999984502792358,0.37727227807044983,0.24865823984146118,0.7397000789642334,0.9999361038208008,0.2523655593395233,0.21558406949043274,-0.02450311928987503,0.9999986886978149,0.4591236710548401,0.31570756435394287,0.7727797627449036,0.18284283578395844,0.17992357909679413,0.33747124671936035,-0.26907768845558167,0.9582129120826721,0.5740920305252075,0.2729035019874573,0.6136470437049866,0.31103041768074036,0.28122323751449585,0.42325159907341003,-0.4666970670223236,0.9157265424728394,0.35962754487991333,0.5136378407478333,0.2569543421268463,0.9999516010284424,0.30834850668907166,0.4678763747215271,-0.256411075592041,0.9999667406082153,0.41082754731178284,0.7040812373161316,0.14273947477340698,0.9970563650131226,0.5466299653053284,0.29602789878845215,-0.2633243501186371,0.9859175086021423,0.19655701518058777,0.886784017086029,0.1607392281293869,0.9912488460540771,0.8659485578536987,0.17852941155433655,-0.37383440136909485,0.9869628548622131,0.13186794519424438,0.909727931022644,0.16560523211956024,0.9925743341445923,0.8909311294555664,0.1877765655517578,-0.3901171386241913,0.9888821244239807,0.17696936428546906,0.9684635400772095,0.03474859520792961,0.9936850666999817,0.9757219552993774,0.08601844310760498,-0.5820380449295044,0.9909381866455078,True,ap_tchagui,aug_0119.jpg
0.7819389700889587,0.1973695456981659,-0.1873340904712677,0.9999456405639648,0.8281708359718323,0.19158250093460083,-0.19878794252872467,0.999922513961792,0.7963675260543823,0.17779093980789185,-0.16205133497714996,0.9999351501464844,0.8471707105636597,0.20103543996810913,-0.15636703372001648,0.9999741315841675,0.7997329831123352,0.1833232045173645,-0.0018133786506950855,0.999955415725708,0.8182942867279053,0.3114128112792969,-0.23809389770030975,0.9999467134475708,0.6519328355789185,0.25148192048072815,0.24073579907417297,0.9999028444290161,0.7479073405265808,0.4149898290634155,-0.25050076842308044,0.8601546883583069,0.46653199195861816,0.29919344186782837,0.25143980979919434,0.6695594191551208,0.6593602895736694,0.39594024419784546,-0.25094330310821533,0.8306986689567566,0.4469224214553833,0.2845233380794525,0.054250020533800125,0.5871686935424805,0.6933991312980652,0.5526867508888245,-0.12069236487150192,0.9999817609786987,0.588588297367096,0.5200920104980469,0.12056902796030045,0.9999356269836426,0.6606109738349915,0.7056695818901062,-0.024478275328874588,0.9544267058372498,0.43362483382225037,0.6352699398994446,0.1532255858182907,0.8966304063796997,0.5844241976737976,0.8993093967437744,0.111546590924263,0.9484230875968933,0.29321786761283875,0.6978561878204346,0.10060405731201172,0.9225024580955505,0.5296608209609985,0.91853928565979,0.1222764104604721,0.9208850264549255,0.28467392921447754,0.722335934638977,0.08942090719938278,0.9118693470954895,0.5027756690979004,0.9476408958435059,-0.06947184354066849,0.9086869359016418,0.20354804396629333,0.6801066398620605,-0.138790562748909,0.8667312264442444,True,ap_tchagui,aug_0120.jpg
0.14185550808906555,0.19552180171012878,-0.16385842859745026,0.9999099969863892,0.13970434665679932,0.17346921563148499,-0.127797931432724,0.999919056892395,0.11982876062393188,0.172700434923172,-0.18922343850135803,0.9998629093170166,0.1056634858250618,0.1803549826145172,0.06065936014056206,0.9998503923416138,0.07649446278810501,0.1761540174484253,-0.22367773950099945,0.999955415725708,0.11551325768232346,0.2811693847179413,0.24072444438934326,0.9999666213989258,-0.00013609230518341064,0.3066061735153198,-0.30998140573501587,0.9999887943267822,0.26860854029655457,0.35591599345207214,0.054353296756744385,0.5077419281005859,0.07610778510570526,0.4426737129688263,-0.25847601890563965,0.9751855134963989,0.2940995693206787,0.2938716411590576,-0.37128946185112,0.5727564692497253,0.20412501692771912,0.35598546266555786,0.03479656204581261,0.9326531291007996,0.26252713799476624,0.4859045743942261,0.17640800774097443,0.999884843826294,0.19556979835033417,0.5569895505905151,-0.1766068935394287,0.9999557733535767,0.42489317059516907,0.4036797285079956,0.09160276502370834,0.8715355396270752,0.3173510432243347,0.758493959903717,-0.11529481410980225,0.9921448826789856,0.6137126684188843,0.40470391511917114,0.15618646144866943,0.9197026491165161,0.30975061655044556,0.9524908065795898,0.08433753252029419,0.9647526144981384,0.6330322027206421,0.4190600514411926,0.1585310697555542,0.879787802696228,0.28740158677101135,0.9756497740745544,0.10142987221479416,0.8893031477928162,0.6897528767585754,0.3649708330631256,0.024846553802490234,0.9079372882843018,0.3534429669380188,0.9850171804428101,-0.062851183116436,0.9413150548934937,True,ap_tchagui,aug_0121.jpg
